1	0.349013800000000
0.991400000000000	0.255426900000000
0.911800000000000	0.0250587500000000
0.818700000000000	-0.0901250800000000
0.764700000000000	-0.126120100000000
0.659600000000000	-0.183712500000000
0.587600000000000	-0.234105100000000
0.516600000000000	-0.277299400000000
0.445600000000000	-0.320493200000000
0.376400000000000	-0.363687000000000
0.306400000000000	-0.421279400000000
0.270800000000000	-0.450075100000000
0.239400000000000	-0.478871300000000
0.207400000000000	-0.507667500000000
0.159600000000000	-0.572457800000000
0.128000000000000	-0.637249000000000
0.0810000000000000	-0.788428300000000
0.0506000000000000	-0.918010200000000
0.0283000000000000	-0.990000200000000
0.00820000000000000	-0.169313900000000
-0.000300000000000000	6.20900000000000
