-0.804540000000000	-0.00180000000000000
-0.742390000000000	-0.00480000000000000
-0.679070000000000	-0.00590000000000000
-0.617620000000000	-0.00880000000000000
-0.556460000000000	-0.0138000000000000
-0.493660000000000	-0.0210000000000000
-0.463110000000000	-0.0238000000000000
-0.431900000000000	-0.0285000000000000
-0.400880000000000	-0.0339000000000000
-0.369530000000000	-0.0413000000000000
-0.339270000000000	-0.0485000000000000
-0.308470000000000	-0.0576000000000000
-0.276340000000000	-0.0688000000000000
-0.246200000000000	-0.0810000000000000
-0.214970000000000	-0.0961000000000000
-0.183830000000000	-0.114200000000000
-0.153760000000000	-0.134100000000000
-0.122120000000000	-0.159700000000000
-0.0902500000000000	-0.188900000000000
-0.0458600000000000	-0.240700000000000
-0.0315100000000000	-0.259200000000000
-0.0164700000000000	-0.279900000000000
-0.00189000000000000	-0.301800000000000
0.0122800000000000	-0.318900000000000
0.0271100000000000	-0.323400000000000
0.0416800000000000	-0.311500000000000
0.0569200000000000	-0.273600000000000
0.0709400000000000	-0.199200000000000
0.0857300000000000	-0.0878000000000000
0.100210000000000	0.0473000000000000
0.114710000000000	0.157600000000000
0.128760000000000	0.235400000000000
0.158590000000000	0.371900000000000
0.172710000000000	0.449700000000000
0.187340000000000	0.502300000000000
0.201890000000000	0.545400000000000
0.217210000000000	0.581300000000000
0.230770000000000	0.605200000000000
0.245910000000000	0.626000000000000
0.260720000000000	0.645200000000000
0.274700000000000	0.663600000000000
0.289420000000000	0.676500000000000
0.304610000000000	0.693000000000000
0.318830000000000	0.707100000000000
0.333240000000000	0.722200000000000
0.348390000000000	0.740700000000000
0.364080000000000	0.742800000000000
0.377420000000000	0.764600000000000
0.391940000000000	0.775500000000000
0.406390000000000	0.787100000000000
0.420870000000000	0.802300000000000
0.435790000000000	0.814600000000000
0.450410000000000	0.822800000000000
0.464990000000000	0.830300000000000
0.478750000000000	0.857400000000000
0.494110000000000	0.847000000000000
0.508500000000000	0.833300000000000
0.523000000000000	0.835000000000000
0.537090000000000	0.834100000000000
0.551990000000000	0.835700000000000
0.566320000000000	0.829800000000000
0.581080000000000	0.821200000000000
0.595480000000000	0.804800000000000
0.610610000000000	0.779900000000000
0.624860000000000	0.757700000000000
0.639620000000000	0.691100000000000
0.658600000000000	0.499900000000000
0.673190000000000	0.403200000000000
0.687320000000000	0.398800000000000
0.701930000000000	0.395800000000000
0.716240000000000	0.400500000000000
0.730200000000000	0.409900000000000
0.744870000000000	0.415300000000000
0.758790000000000	0.413400000000000
0.772550000000000	0.415300000000000
0.786910000000000	0.422000000000000
0.801770000000000	0.423000000000000
0.815900000000000	0.432300000000000
0.830630000000000	0.435800000000000
0.844340000000000	0.442200000000000
0.859210000000000	0.442000000000000
0.873510000000000	0.446200000000000
0.888250000000000	0.435800000000000
0.902390000000000	0.433200000000000
0.916680000000000	0.416800000000000
0.931070000000000	0.408100000000000
0.945090000000000	0.393400000000000
0.959910000000000	0.368700000000000
0.973940000000000	0.347400000000000
0.988400000000000	0.322100000000000
1.00310000000000	0.286100000000000
1.01750000000000	0.251700000000000
1.03150000000000	0.227700000000000
1.04580000000000	0.187600000000000
1.09440000000000	0.116800000000000
1.12690000000000	0.0836000000000000
1.16000000000000	0.0733000000000000
1.19300000000000	0.0394000000000000
1.22600000000000	0.0272000000000000
1.26000000000000	0.0251000000000000
1.29380000000000	0.0227000000000000
1.32670000000000	0.0257000000000000
1.35960000000000	0.0282000000000000
1.39260000000000	0.0282000000000000
1.42660000000000	0.0383000000000000
1.45970000000000	0.0414000000000000
1.49310000000000	0.0447000000000000
1.52680000000000	0.0490000000000000
1.55930000000000	0.0512000000000000
1.59330000000000	0.0534000000000000
1.62650000000000	0.0586000000000000
1.65940000000000	0.0613000000000000
1.69270000000000	0.0619000000000000
1.72580000000000	0.0647000000000000
1.75940000000000	0.0652000000000000
1.79230000000000	0.0671000000000000
1.82590000000000	0.0638000000000000
1.85900000000000	0.0636000000000000
1.89260000000000	0.0667000000000000
1.92540000000000	0.0659000000000000
1.95880000000000	0.0666000000000000
1.99180000000000	0.0646000000000000
2.02480000000000	0.0633000000000000
2.05820000000000	0.0619000000000000
2.09220000000000	0.0594000000000000
2.12500000000000	0.0551000000000000
